0 0 -1
0 1 -1
0 2 -1
0 3 -1
0 4 -1
0 5 -1
0 6 -1
0 7 -1
0 8 -1
0 9 -1
0 10 -1
0 11 -1
0 12 -1
0 13 -1
0 14 -1
0 15 -1
0 16 -1
0 17 -1
0 18 -1
0 19 -1
0 20 -1
0 21 -1
0 22 -1
0 23 -1
0 24 -1
0 25 -1
0 26 -1
0 27 -1
0 28 -1
0 29 -1
0 30 -1
0 31 -1
0 32 -1
0 33 -1
0 34 -1
0 35 -1
0 36 -1
0 37 -1
0 38 -1

1 0 4.34342
1 1 -1
1 2 -1
1 3 -1
1 4 -1
1 5 -1
1 6 -1
1 7 -1
1 8 -1
1 9 -1
1 10 -1
1 11 -1
1 12 -1
1 13 -1
1 14 -1
1 15 -1
1 16 -1
1 17 -1
1 18 -1
1 19 -1
1 20 -1
1 21 -1
1 22 -1
1 23 -1
1 24 -1
1 25 -1
1 26 -1
1 27 -1
1 28 -1
1 29 -1
1 30 -1
1 31 -1
1 32 -1
1 33 -1
1 34 -1
1 35 -1
1 36 -1
1 37 -1
1 38 -1

2 0 5.98834
2 1 -1
2 2 -1
2 3 -1
2 4 -1
2 5 -1
2 6 -1
2 7 -1
2 8 -1
2 9 -1
2 10 -1
2 11 -1
2 12 -1
2 13 -1
2 14 -1
2 15 -1
2 16 -1
2 17 -1
2 18 -1
2 19 -1
2 20 -1
2 21 -1
2 22 -1
2 23 -1
2 24 -1
2 25 -1
2 26 -1
2 27 -1
2 28 -1
2 29 -1
2 30 -1
2 31 -1
2 32 -1
2 33 -1
2 34 -1
2 35 -1
2 36 -1
2 37 -1
2 38 -1

3 0 7.49244
3 1 -1
3 2 -1
3 3 -1
3 4 -1
3 5 -1
3 6 -1
3 7 -1
3 8 -1
3 9 -1
3 10 -1
3 11 -1
3 12 -1
3 13 -1
3 14 -1
3 15 -1
3 16 -1
3 17 -1
3 18 -1
3 19 -1
3 20 -1
3 21 -1
3 22 -1
3 23 -1
3 24 -1
3 25 -1
3 26 -1
